 # Frequency[cm^-1] DOS PDOS
  3.2899998901E+02  1.3241686172E-02  6.6210E-03  6.6207E-03
  3.2999998901E+02  1.3333952671E-02  6.6671E-03  6.6669E-03
  3.3099998901E+02  1.3416615534E-02  6.7084E-03  6.7082E-03
  3.3199998901E+02  1.4684480604E-02  7.3424E-03  7.3421E-03
  3.3299998901E+02  1.5520951888E-02  7.7606E-03  7.7603E-03
  3.3399998901E+02  1.4945368681E-02  7.4728E-03  7.4725E-03
  3.3499998901E+02  1.4458103337E-02  7.2292E-03  7.2289E-03
  3.3599998901E+02  1.4102310175E-02  7.0513E-03  7.0510E-03
  3.3699998901E+02  1.3729725464E-02  6.8650E-03  6.8647E-03
  3.3799998901E+02  1.3340349203E-02  6.6704E-03  6.6700E-03
  3.3899998901E+02  1.2934181392E-02  6.4673E-03  6.4669E-03
  3.3999998901E+02  1.2511222031E-02  6.2558E-03  6.2554E-03
  3.4099998901E+02  1.2071471120E-02  6.0360E-03  6.0355E-03
  3.4199998901E+02  1.1614928660E-02  5.8077E-03  5.8072E-03
  3.4299998901E+02  1.1141594649E-02  5.5710E-03  5.5706E-03
  3.4399998901E+02  1.0651469089E-02  5.3260E-03  5.3255E-03
  3.4499998901E+02  1.0146587992E-02  5.0736E-03  5.0730E-03
  3.4599998901E+02  9.6739960352E-03  4.8373E-03  4.8367E-03
  3.4699998901E+02  9.2533785198E-03  4.6270E-03  4.6264E-03
  3.4799998901E+02  8.8847354458E-03  4.4427E-03  4.4420E-03
  3.4899998901E+02  8.5680668134E-03  4.2844E-03  4.2837E-03
  3.4999998901E+02  8.2800649865E-03  4.1404E-03  4.1397E-03
  3.5099998901E+02  7.8403261481E-03  3.9206E-03  3.9198E-03
  3.5199998901E+02  7.4115321070E-03  3.7062E-03  3.7053E-03
  3.5299998901E+02  6.9936828632E-03  3.4973E-03  3.4964E-03
  3.5399998901E+02  6.5867784168E-03  3.2939E-03  3.2929E-03
  3.5499998901E+02  6.1908187676E-03  3.0959E-03  3.0949E-03
  3.5599998901E+02  5.8058039156E-03  2.9034E-03  2.9024E-03
  3.5699998901E+02  5.4317338610E-03  2.7164E-03  2.7153E-03
  3.5799998901E+02  5.0686086037E-03  2.5349E-03  2.5337E-03
  3.5899998901E+02  4.7164281436E-03  2.3588E-03  2.3576E-03
  3.5999998901E+02  4.3751924808E-03  2.1882E-03  2.1870E-03
  3.6099998901E+02  4.0449016154E-03  2.0231E-03  2.0218E-03
  3.6199998901E+02  3.7255555472E-03  1.8634E-03  1.8621E-03
  3.6299998901E+02  3.4171542763E-03  1.7092E-03  1.7079E-03
  3.6399998901E+02  3.1196978027E-03  1.5605E-03  1.5592E-03
  3.6499998901E+02  2.8331861263E-03  1.4173E-03  1.4159E-03
  3.6599998901E+02  2.5576192473E-03  1.2795E-03  1.2781E-03
  3.6699998901E+02  2.2929971655E-03  1.1472E-03  1.1458E-03
  3.6799998901E+02  2.0393198811E-03  1.0204E-03  1.0189E-03
  3.6899998901E+02  1.7965873939E-03  8.9902E-04  8.9757E-04
  3.6999998901E+02  1.5647997040E-03  7.8313E-04  7.8167E-04
  3.7099998901E+02  1.3439568114E-03  6.7271E-04  6.7125E-04
  3.7199998901E+02  1.1340587161E-03  5.6776E-04  5.6630E-04
  3.7299998901E+02  9.3510541809E-04  4.6828E-04  4.6682E-04
